p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96,p_97,p_98,p_99,p_100,p_101,p_102,p_103,p_104,p_105,p_106,p_107,p_108,p_109,p_110,p_111,p_112,p_113,p_114,p_115,p_116,p_117,p_118,p_119,p_120,p_121,p_122,p_123,p_124,p_125,p_126,p_127,id
1164.007661669563,1048.2177243553444,924.2823265818638,760.3493594437138,575.8851242076072,1035.2816789439905,1215.835069906939,703.5385588881505,658.1874789967887,1346.9742821417556,1447.6850485837228,1024.6808565663455,885.1185955960137,1095.9812499691593,885.9221882676534,323.9132906722995,161.08770282574284,415.08167284325083,591.4112453024409,524.637231274288,247.26582671179412,239.37314431380858,415.3551597845453,782.8247137651337,766.369622651473,168.2509437755169,1035.5477713896228,1780.5467018022603,1884.5067652755995,1350.390459511467,417.31905908452654,1102.9012735572603,1807.2005095709633,1509.7794559032752,618.5042584968306,1029.053575444107,1283.881181439718,790.0573801392219,220.87157461417524,512.5642549059697,1070.6291811177352,1385.5530292228152,1187.1007553944985,834.3302962523313,617.1472659180293,790.7144740368605,1103.3114851716437,941.1341619234818,687.518737337268,448.42123115598895,375.7555770160016,1215.5757141350155,1287.4189969128163,527.3321279034916,366.2612295951135,886.86037020856,1349.2875637323443,1303.2878173402032,429.7424041011935,1019.090737863946,1453.8282881583068,848.1196590302848,648.1973237853209,991.4984241900063,598.017296822516,555.6229010289986,952.4938612306164,814.8361944228689,417.1053778710091,276.36086868162346,473.2913312559449,822.868817716991,828.3617949217006,624.8671180370633,779.3053128948862,687.2073031742063,485.8272722155342,548.453048526725,261.0252974711522,171.71556890226728,421.66035690178,667.1226644325192,386.7495296134961,793.4575437211822,2069.9264585291326,2314.289015643225,1302.4639169980724,86.49027752319991,450.29911102773167,84.9103960083336,332.36643991489655,664.9321693743349,1066.4834240160094,865.3321722649292,236.61479855585122,708.8981782040964,602.2145670253249,125.73714217743722,316.91978371797484,628.8199866528659,961.5455409953955,802.2174500959388,456.1036544928439,626.0270360797986,495.03928818636166,223.93391298627745,614.4235768625067,491.7166927710649,313.4245296525919,816.503629659137,565.4567073341378,470.18467743527424,1000.5902262236848,630.8842328535272,646.406200667683,1172.5173957568907,936.3054791527361,558.9250382009506,324.7277901501225,282.84750413706524,749.6464267010489,658.578329797629,468.07076129587745,753.6747653105904,797.81350699047,502.0270156958587,343.0936135684013,919.5215167287206,tr|A0A8J8WEY3|A0A8J8WEY3_9EURO
153.37575914431557,86.46627542761769,120.60571782063714,184.01720341023807,158.71311645117694,400.69564134642184,646.3077529838548,619.4160720509856,322.632942812706,421.7687146919982,779.2768554844611,902.0166681552693,856.4727743125934,825.8726306288537,777.9173367768605,580.6951546165978,241.33654766079178,209.18672275014774,498.16404985580544,621.6384039004986,598.3193703302967,487.6453708935499,230.77137727005996,243.68038784722438,711.7675470681221,901.4864389674431,646.0138819376776,553.0817407678676,1219.1702596947034,1597.0816716781526,1288.634473816081,374.4938691054636,692.1484044531921,1365.0758942211114,1370.4655097866066,904.0070431721482,482.4515996490054,407.3970302080728,671.3158845493809,990.8088605610689,895.3105883749045,472.248741447394,837.1281806745503,1187.3554633135711,930.3647553066318,416.7980267718175,580.6214683001725,642.8572159209223,445.64890843503855,520.7951931932172,578.5062640521381,620.0752419358174,940.2484661689668,1126.6167101045405,941.0748783754237,574.86758764049,589.1518297718619,813.4481489291861,732.500279133753,255.5247298187987,517.8257699304596,1108.3191310659518,1232.7688491174295,857.2909951936991,618.0163146576642,1027.3958356185462,1171.5484547028302,806.3834170314408,201.68410161984724,581.3325708401894,924.8952945712273,938.0609277794263,762.0881497099384,574.6039133206407,450.6659159665261,374.6332893027064,321.23702917330644,308.8644533275265,382.92512006043063,523.9380899988321,612.5514852820331,514.187871863296,425.4039206924943,850.1687849527342,1277.469407761458,1329.4263325732427,970.553735642255,439.94408492512486,47.69748939100002,191.47269152719747,534.6219317483454,859.4246135620668,896.2017489014087,597.7462927891817,376.51197677967053,567.6953937006435,503.18919371287564,116.34217918666197,612.4594867667447,1115.0431773679213,1326.512737029641,1271.3013004831432,1075.6616607661467,871.6087059865063,790.0627302366628,803.0289572807743,716.3136415488423,449.8917551093685,72.89563313318054,325.39626034026514,727.7961249756793,1119.8916109900492,1391.6855371529916,1419.5139846010084,1229.3998491409338,1015.4780880378246,858.9536391922977,606.4679332480202,250.78510202907145,104.41661123483318,89.95728636366727,375.13246048918046,759.8296319469472,882.0566797453356,686.6378405473749,589.371326190766,776.1474440146859,803.2954825211757,tr|A0A8K0MAK9|A0A8K0MAK9_9HYPO
349.22543734639606,742.7983522843837,1120.9974799477711,1093.311777879357,616.3778483197387,399.64814678376297,1006.7509074361489,1160.7109404742694,893.2252468975456,1116.7023398999816,1380.37545359898,953.8921861512102,905.2923871114757,1633.93619026719,1648.2949931886517,935.3629245523965,250.39472657265665,433.1358686884606,1137.7064845340199,1964.8720114153036,2233.8129491637246,1620.2926654741693,395.25333746849105,831.6797711551602,1380.970075766979,1265.9294678339256,951.235616354085,638.3532557631848,308.38614183637816,223.4142667291747,836.2858041305605,1750.0513064892934,2145.213855088882,1599.7174348027795,497.8070520433499,365.1135358259302,542.9709972696714,292.9452348230947,397.07503106644907,616.8562952057799,585.6753279460885,405.14846715242624,507.2206915177251,748.8520454841698,1045.2158471045818,1019.3685744672078,358.4262345699764,561.1117447934156,956.212381438012,584.7324463581131,620.3362914753017,936.9826907751581,809.9824881013166,819.3769773001271,576.7013840168021,291.829415186128,1150.9223123318793,1316.3963381913547,918.8163579637526,1231.2479219615266,1539.0475513630472,988.8413234285276,249.26142558893073,1059.451299056017,1209.079156570265,973.0168170084396,934.9561776000767,655.3115318097464,325.05564203711754,680.7245617903982,571.1205388030495,80.42683951711177,454.96985243701954,534.2718928808648,362.3560961016509,668.7458041710321,1086.3573988684689,1073.3914717960035,545.5036630218004,487.2639151589676,1182.97655341888,1429.2457610939994,1042.0067513068475,407.83132470219607,546.823197778851,516.7899982460266,150.8746738012239,166.4301619505242,473.9383403222872,726.2532443718677,483.8930078676161,489.3752460676894,825.372413026292,368.55761254481416,568.6493128413971,1025.217240106752,578.7689450127143,231.2096449953009,393.5953637698207,323.1996697000743,1060.0103004705006,1236.4529353738035,1171.857108524992,1092.6643870181776,423.1682064264289,740.492391166832,1076.155885162491,649.2294590752083,996.8157497290076,994.2252058985313,235.75124460798196,1204.6875885144955,1401.7833001714632,588.6557302487165,620.0100756292059,1138.968066940589,1050.5146582362875,777.8113570438314,600.3008331923631,298.85281612268096,341.5585000134517,1044.3815216645983,1330.784079856442,1038.5472164441246,635.8090834860452,633.1669482963572,570.5164433761032,316.0876710221084,tr|A0A8K0NGV2|A0A8K0NGV2_9HYPO
655.8788856164217,585.6972763552725,342.2147946992148,524.3331444494252,924.9454706160611,929.5442910012167,722.6850432670068,826.5707156489951,860.9582517021112,585.490462690426,314.7124248214619,212.85358276150006,312.48237438474257,681.5844341708414,1010.2631636068176,1127.0701456500153,904.4950418658719,515.7315313148504,489.9474757446531,496.46140901901447,621.6844782809985,847.2686973447912,546.4022925474825,317.8123639313171,1079.3656995170325,1237.001559236044,780.3727307962042,371.0987630265587,455.38680065706285,475.7542158067397,491.3266823188449,339.19790721178623,123.81911056833792,174.98534812056113,75.21681664740126,472.53713661363224,877.8360350123704,1159.744422259097,1184.0379282875654,821.8352181382194,317.12069507619873,347.2445883096946,306.2526439854645,509.43886381627095,713.5446508124415,365.6671726403097,572.4541366252976,1281.3953934726505,1384.9691498166128,835.8884198546422,294.28258746406453,763.6328550851257,946.3583114808905,719.992879777063,269.6480135993598,118.49467516496243,248.78664175499654,418.6215588370071,642.1687654642034,436.2682952951587,525.6043743121376,1358.6640269002273,1655.2040335181457,1165.0078051452401,302.99362401922605,424.2725531094667,1118.1713612545088,1818.0437808901495,1965.7791298609807,1322.3645458441742,394.70910885894136,419.4163726415248,903.6528234011843,1413.551259551869,1452.8056297408345,1045.586781314619,1151.8824728771528,1435.0970562495938,1359.9727014663702,1252.6243976074732,1162.2867081537358,937.8723407407143,571.2086397963851,239.5890406721181,713.7638076505767,988.2845632991366,1200.8519041702532,1491.049569465521,1265.924347892737,647.9846768828082,980.3659546339007,1062.475262971291,522.4309941908735,799.7095597731676,949.5004147520979,394.1187885844225,374.3717017031893,571.6130256305074,222.56318148061382,303.6962441614054,382.25954245612024,306.7052125809847,465.1578994813048,352.9046541030958,58.77770224461418,321.2986201001186,531.2515372585183,925.031516167193,1170.1771075560118,928.0805105152236,361.9761914453718,567.1994297882235,848.3699899280913,693.2948569452731,293.2257138443036,400.79832632877395,837.4206561881609,1173.8860777105754,1384.584360407005,1370.080416460697,914.0651050791478,272.124570375762,1050.6037515440564,1450.5625833053707,1133.0382930445783,818.9019899021635,1074.8039473014717,892.0120297727868,tr|A0A8K0RX02|A0A8K0RX02_9HYPO
1417.4416922519504,986.1554877366281,106.85710370933693,766.3038110014521,1104.7299494040994,1245.1003657393153,1181.46212234893,697.4648000428809,213.94170808183057,565.6955778111111,644.8818363708026,645.9469373986631,772.9504284430718,948.1670312460515,1039.3816154931826,896.969108078017,638.1909619641933,492.02971426561044,524.0634270793137,869.2480872365447,1124.2888729519468,959.6354001738869,579.1387433928089,745.8971173374426,1060.0108674086457,1091.1151579998318,962.9274895043512,909.4161001121294,897.4774703655858,737.7273061821156,413.73018221544424,118.53427757483104,138.85249756270738,202.42458783063617,392.871406239262,539.4068894937756,571.5314065676099,619.5123173260827,686.1960008273443,592.2658145411169,253.0488185004711,304.8711953494643,710.9550577461426,816.7338059119303,669.7168059123284,433.50086875114755,42.82187653980127,504.51900997833275,714.9322844420547,321.8224496198752,712.0267102528528,1327.5081212738376,1159.9423371666094,357.10906488593474,457.89910550150216,618.7387868474725,340.6413410651644,174.41559744412157,314.65870490663434,999.8639292126168,1327.8357385632005,930.8336350189724,146.85578038051526,349.07371468255224,234.59507060314547,264.7593299222603,741.159139197412,1370.9055554847703,1910.986530351374,1819.9474832710298,1283.1859287851737,1413.9531855691823,1658.480186067221,1248.9566958480468,806.7582612849426,1047.0625650902582,1024.61265698105,551.9151640780134,73.2008626333534,289.7801523404651,356.4218824281222,495.9932886327326,436.20434871134336,34.04090181671932,491.96127282178213,606.841687718111,454.7674729986879,951.979511099143,1283.8752365383145,976.3218576311363,378.44384408492544,461.99115974976314,527.3701462559472,538.4934459083303,584.0876275541871,394.65763514906746,477.37186451264705,611.0468976415306,271.61485627243655,378.2077350305123,900.984453915895,1046.0872964184853,923.0504489845405,784.9855687698226,686.3212675799575,548.1545210733053,478.1316649820655,634.8313664802408,703.1658011484252,494.15684748611466,232.3733199388435,362.67861071335136,437.84285038995034,370.7841021274137,423.479173360179,748.428220156814,1043.4528266956838,1092.5939722871597,894.2130177948695,604.2546620053481,387.40093092172003,307.0689888542788,310.7434203374418,403.00679907147554,630.1091257554501,886.0726165787155,961.2108727696068,730.2358288080852,tr|A0A8K0TPA6|A0A8K0TPA6_9PEZI
1695.8406792049514,1158.8921911644477,719.0708646416929,1360.0624125385295,1303.727746017611,981.3136237230724,1053.4341958192922,967.8504160204869,823.4917802498667,719.0905850074039,448.5576475104936,318.98636549522604,310.7750206379799,539.2328041196597,761.7148095241182,657.1451955938493,543.8590100837619,701.6924883083622,976.5360970493867,1341.0257720251109,1437.928592027338,1015.8814535752132,253.11910052184692,621.3931676007544,1098.2311259693115,1170.4375852672529,917.6566617059547,599.4222744771424,768.4606389504772,1038.642968314731,930.4806120266289,555.9434624384704,247.09312625920325,309.3763793736924,800.0515167736756,1133.7935317306788,1087.7741345110803,859.6557240585995,739.9531013988102,693.7485939833492,533.7519045237208,249.92233046524603,685.1269760233266,1066.3765518144226,881.7193946943681,166.62150953075528,704.5525065521713,1227.0334329050174,1098.3795013079514,395.8840149876018,475.06763553019704,816.5454415724512,490.16932832686024,204.94432506031183,593.9452360688513,699.0993524023869,820.614745568169,674.089804074716,89.2493793654162,758.8665241890242,1056.889386087594,676.3985597649738,139.99560693203657,547.2394828150099,433.83208172956745,506.31781298860017,1188.2747107710777,1499.2631565132435,1321.9585945712154,980.6578803507874,649.189418007975,662.3372769066941,1281.4809933434265,1610.8311485002353,1310.693659873229,567.776275575281,211.9037432610761,684.804750150648,734.6110255730582,456.2307705477024,107.78434414930653,117.76887866968852,230.42110210242166,216.22511719910852,88.99527843872919,375.0602951675572,697.5216091096489,944.1867194079919,894.7059446987824,449.10934808635596,716.5715684905197,1171.5457109314882,982.5532767597902,480.0570422914941,420.4816448742975,231.6509243909993,245.63674266726343,316.159968040184,248.49694308998266,847.9881836439661,1104.0315709075687,950.3195628542658,760.8544741053813,683.6620776344031,972.3908432911824,1179.8915233859675,757.6223217772607,384.7318619993845,1046.26042556734,1197.710071560103,905.0825269821177,638.214093642622,487.15035746474445,306.4035820947428,343.8303408146542,500.11527177449426,482.39177455952114,504.90153989175076,681.4082987147702,741.5486511013237,866.7026849770233,969.0435708215739,679.1440445495012,126.78416276140227,473.0751556503208,787.0200544916635,955.4135895134286,895.5590421190104,tr|A0A8K0WLP5|A0A8K0WLP5_9HYPO
377.9539570120696,564.5338062883139,849.5258744133872,905.1193375072903,612.5926174457999,532.7705821078914,859.2416992214146,792.2463711560201,476.8123406397455,611.2713317083188,616.4826693264686,247.4637368755594,458.5238927555847,871.4496471564255,1032.6148405567985,964.7192024303425,729.1852360030607,377.9672164047401,588.4130321362207,1050.4643437669667,1060.184108453503,549.0175970678339,202.19611895249645,759.71238533939,958.3411474861285,778.7128996556227,720.6515306611311,1001.4868187625702,969.3337194895585,862.33817522946,960.981732834416,522.6083418769653,573.7424709480954,1556.4839751658255,1727.547505975847,992.9082910601182,240.23846981872092,884.0749876363753,1010.2325240625,827.0918913755231,889.0934384344641,1170.67156302267,1349.2365989059635,1309.71088955816,1033.6120488589047,567.8895755168624,46.0565127596269,346.7354442607239,440.00919266715925,423.8995037530036,785.7510493992393,1102.644111590486,1062.9341043324234,813.2813280520353,697.115794972657,741.9168675578438,742.8875916538972,534.6443917937312,361.18412046877415,600.5438023725385,663.4441892208141,696.998587499328,872.9711259296523,807.2286459125582,550.4746757737701,470.04440162105533,499.09082794349257,680.5062617255218,787.5880794193597,665.3736000240073,666.4381230788614,692.7498656222864,418.50337974352715,103.80212485354043,428.0374981865498,814.3047297640544,1101.607216592446,989.5671215630746,447.50406214252627,504.35000859769355,1167.9540848626402,1522.953038189669,1452.4410755903496,1075.3901934351566,716.4892824140973,615.8456323828394,676.7091273613194,676.0589867364748,422.6998184927313,319.16296028205386,694.5565589511427,740.5850811835938,440.48913701217504,528.1098743387186,798.8980049348983,802.7525183478277,905.3559440556818,1079.5965519339588,817.646166651239,90.99420035302902,677.3343675405323,954.5058316335155,607.0792398936072,182.23761389294356,500.07668886630876,434.41072967934963,506.8236667849594,749.0303004431051,549.4460740511805,367.6711231097269,811.061656173741,908.1361655634013,630.1025296931821,409.14301377662764,485.67796769283905,582.6405331845103,694.1210918818123,685.6575397835585,459.5967273484624,971.5496112630213,1572.673024141548,1370.7209673848909,411.36318485598343,599.4185452950168,725.3015541493412,745.305218619857,1490.046017263507,1549.8079667759864,tr|A2QAC2|A2QAC2_ASPNC
849.9938766328589,764.1287742648963,527.0493514679146,521.2739328328967,962.7446646364377,1208.9683783867804,946.3582661877059,408.93921042793113,783.4007598935253,1094.4637459641906,882.5309425021879,713.2187637777329,1010.5532350186438,1086.0613176399258,779.7559762405166,341.2194283722915,386.74792283191186,566.833109910054,729.4073862928063,1251.0332144563067,1623.9935483505658,1295.3000425167438,601.3852594995632,1351.2590572183078,1909.7958289723895,1512.8784798112808,502.558010676001,677.5138328230765,900.5663292496107,266.2797083139148,770.669002100623,1467.9226760472734,1331.462884478998,472.48108753764814,644.4075510217442,1202.5197910685629,1050.4821520496657,442.6724914806634,471.4979741086252,881.7928611403387,995.1692351690863,915.670279917811,671.9043636109828,193.22363372604912,444.66595609612625,803.9465621255941,784.1029246892376,718.0715170051459,772.5499322498509,756.0388974634229,781.6023730263147,621.6709040138493,158.7345795912816,468.2837959857948,563.2828908842566,569.5655799602351,829.5024616287341,639.6432648825888,323.76695744578933,810.8169489257904,772.2123962084794,278.3758266018782,481.4171395123352,693.49550580689,930.9780462917997,1202.4085519758798,1177.9590343656455,925.8959778352881,706.3878161429153,692.1072372263635,1004.147696738643,1564.621061276814,1830.1105040315413,1322.5166978289478,294.66035026416364,427.58661934698995,239.8991343819275,1152.9342886155157,1843.114546840241,1293.3560418722132,604.4334601801087,1607.142813839132,1590.7504362795867,820.3961543009844,490.33006225498605,537.6289938156813,1335.1495328158442,1642.6873121103442,914.7197318931514,354.5227788049868,871.4732026994577,749.8981125185464,899.226668509288,936.0247460040769,696.8457827181041,1062.686864437085,1360.2635079037443,1252.0832415955867,849.0008901194961,329.997171788143,287.23111042502524,870.5913003355438,1641.7186285691887,1963.1226972583418,1487.78866662599,817.3181413921376,872.8284543362304,766.2147742831187,313.277298077758,291.8181034379732,795.7982697740174,1195.1538269429686,1264.4136380854848,1106.6603630803952,1021.6090098633015,1075.622617911716,973.9330680489512,435.8248475149466,438.54635734931975,1105.3518207988038,1337.0463303581569,1307.8937902710322,1147.0807290558137,710.3916833306778,262.7449700562412,631.5662227975757,849.849859369153,796.9090388127968,tr|A2SZV9|A2SZV9_9HYPO
1037.730123691025,669.0771417130451,397.883959118595,943.4478761788806,821.7643605031639,137.29719583715382,853.2943807500682,1187.4134079930157,863.6260057575915,390.09140413287236,520.9198129133841,568.2476983342023,433.6056546314186,271.91473052267133,264.5063429530622,481.7530280765711,640.3569188689751,842.9488532376296,1249.1843853762466,1673.5052444928717,1693.521282074954,991.3213793834952,383.6955532428486,1512.088980805207,1927.7523852290587,1573.904157471102,1155.1754925740265,910.7945515847688,335.0813136623262,511.2246997052568,956.4183664544271,940.6063153527097,839.3970769334098,891.5025257608828,1043.8013820919205,1183.7256241271123,1043.6714620551052,664.5333556877135,690.5035531581203,1073.7223947260288,1219.1678675180185,1048.0876375822006,914.4799867753883,1039.3798081631394,1001.7307378987048,616.2126325572925,11.432704210260901,587.6494493359636,807.5202834448187,476.328150105188,536.392073184728,1045.988918669064,910.8380457906982,226.0551650560695,563.5329008889142,874.8400951579897,981.4300887071868,1094.0893401754608,1025.8007350357377,971.7062306186355,1028.7605013808545,896.3752651061176,699.3742691230236,809.4111614489846,1139.2093922131576,1319.4290905141527,1192.1647420860254,986.035845098172,739.8753186960452,595.816974118932,1248.3770650672527,1726.3954063359718,1623.243878260385,1096.9268499237776,342.43892262144664,424.46520122085764,727.3118720011489,268.08917625836665,573.3076716070386,970.5554213712145,475.5071974642227,494.20083734622006,1116.9714230872942,1185.1552078600537,1215.5184352690087,930.3189423992326,86.95196296420616,1029.9413030010026,1126.5991004986347,260.611495169866,950.7313037297923,1234.0513515645007,518.9385518957705,499.28270237655937,1039.1391273336537,986.8808826345985,706.0926005349957,594.396594233238,1027.841850290778,1308.7364398854295,1131.2440263957951,852.9500916701952,663.0674775839102,312.8918948238898,189.69925109303549,483.15137507006165,646.7495080194964,625.4643751755274,537.2674017703253,500.65527823423355,173.69163785402048,443.6323719838442,898.5691878323775,1021.3387517400168,1251.5928523014888,1457.6985258954076,1117.7446150344842,359.9884070965364,294.5165858782818,610.1316503665939,836.552535378547,877.8294333998778,495.3912620924052,167.02957287711274,540.7910493232664,459.84363196723456,40.12845249122855,437.7979263818591,tr|A9XIS9|A9XIS9_9PEZI
812.442949066571,490.93199907901015,527.5579062340395,1135.4569225126472,1133.4597448442917,506.281869496513,527.0402948480476,989.6001318732458,861.8707194553594,341.7624445242107,185.5397040140955,319.72881917207275,212.79473011876487,104.41453847197214,91.89741236209328,284.8022979810073,407.23981415867246,408.5969467832078,625.8803914493154,1222.4514363605247,1826.260122911721,1948.667142557807,1322.3339103335347,492.24874893017756,1168.2692539959482,1521.0515403111374,1254.3038466409027,1005.9846181259256,886.1867302052549,450.29488269963633,317.24045697429267,624.9830740257645,551.2728768624655,422.80772212754647,588.6818129545899,943.8625034643211,1348.193958918487,1535.750949531671,1400.5945893194105,1132.7040035854495,1127.3591496082067,1362.6216596504958,1394.3195853904454,1073.912779476867,626.9594163596838,470.5519709730384,518.770696609849,324.15402761568026,352.4831636177853,976.0112926562788,1230.159861502284,867.1975637067121,474.9704470824429,875.6856569691988,976.8422556494754,806.8406786875211,683.8232721574735,386.22721234260393,368.62476000228014,826.7138668161663,1033.008590420031,1119.7761663970273,1225.183261812351,1283.4750609052287,1222.5332438616708,943.7080597417211,575.391089650651,370.4461511968354,48.96810066149638,760.7026556142994,1329.257920878462,1327.0542809053363,792.0590305690095,101.51114906180348,711.4244868344468,1250.7950332349762,1236.6934712872662,587.2634517004707,202.39144546247243,402.55607218041536,223.10814093505655,1087.8399303341098,1477.468314033585,1210.252236276834,852.1493420283788,429.64577565756485,516.8176787493659,1464.4494321507702,1621.2728423979574,877.2682931511823,810.648172172801,1269.9615179188324,961.9089894458384,594.0382876772678,756.0253836972277,588.778172185122,221.60285200408666,220.2041025418732,696.9400160113853,1071.8279458504574,988.3000944535172,584.4033707237578,450.9818246586397,421.8940999496958,196.03613811576147,271.55752475296464,590.3771508465286,775.1715162016749,648.3447705306571,322.31408110548404,79.54793910598053,391.75558599353434,1001.9846869440104,1348.9491589670417,1179.5194733609685,942.7066379331064,1057.8994790923928,954.7554776138509,592.2581882530479,412.6858307586438,371.5093446117259,673.1659862928384,1003.8049387747859,923.4388492907564,472.1828496639147,231.08647222701637,448.2721156203518,429.94047812785595,tr|A9XIT0|A9XIT0_9PEZI
300.2179367242566,257.34193948576706,252.4808368907233,324.9531334687018,218.1516078492084,246.6548874003162,810.6733259085256,1166.6469015044138,979.6938834855479,296.61397220298915,648.9601505987052,1120.2621919433077,1016.9246939941694,649.0681338085415,554.4896219905241,413.726773375197,309.7863833645201,981.1745870842641,1583.5854588925285,1832.0425085854076,1638.056137740511,1080.1917867919694,574.3415596432934,913.9821333130883,1356.8728082328569,1491.5639621021921,1328.9059289194374,1010.6827673374731,694.3522011697593,367.7241527055219,136.68344871470643,568.1100322804094,812.6996057802531,793.9726662555152,759.7221094732809,879.999949484607,1018.0911434887439,1020.633847360914,777.753215498222,575.0481202571191,908.1024166275404,1138.7742214261643,1030.037029793667,969.3930293677956,1063.6781656892936,791.0960503998738,176.21720298295062,654.8367026507002,708.763452365294,118.3841759080194,773.9777797530878,1037.3891200936623,658.0031069489344,664.5962335603901,794.0466923551477,433.94522054001305,731.8943968014812,991.6369845954382,927.7100659271657,1093.3324454753458,1023.363641096295,603.7074171635437,682.2571516522892,746.5745742285018,725.0647480057278,1027.8656222671054,1331.870346316868,1519.4677528940472,1236.012024108581,683.1982353295392,1349.347011572441,1777.7799806078065,1423.1472656138599,781.0950381803831,341.74481131734785,861.7277376072244,1121.0052510057194,490.56367337778136,942.7605838544373,1552.6391778493994,926.2158781300473,729.0627465231297,1602.569573196619,1381.2861847142378,820.4702560913639,763.0124894514878,346.65488634337305,1165.1823260173132,1430.3974207074546,625.2047072001196,1007.1627424078652,1429.0166741256119,644.0970166002373,665.890893858667,1362.4711428348612,1149.754857547133,667.8300731384279,383.1482922706093,250.55924399105973,802.7836773477559,967.1448820579449,695.2513979155101,370.9083825693425,173.4957120777864,45.66934709267332,122.6387759541636,58.93666140924933,258.3473807643561,461.59127778310716,501.9475254139502,359.57740806183244,145.13744152826305,165.95958276141502,660.2467759637158,1125.9303043116884,1190.1851117703552,792.506609810841,485.7240668233909,648.2012602850012,578.7691075475049,249.47493364636875,110.87796208630866,373.96239990046314,556.6219528746564,647.2994679585936,491.137182731285,37.41299650386479,555.9969669355823,tr|A9XIT1|A9XIT1_9PEZI
955.3378681860827,832.1786581428601,486.5819516794884,448.22284215811254,1004.8248453256363,1306.4430563590263,1044.2210885401312,385.3616328953715,712.119969197782,1112.94608517811,978.3646230494141,767.8749033037326,942.4592910160347,980.9982419322873,696.4082841512871,373.22655863562727,474.2209584198475,541.8302237847946,627.4063622072694,1247.766714564614,1705.761901179391,1397.7978557208053,561.052808666778,1283.7939292132064,1935.62135496248,1606.8743622055163,584.0706369939329,582.2798538563169,885.1466492446614,335.79933686279,668.9451681203593,1375.6456147164558,1299.610570568031,540.4723292707467,593.8439243795164,1098.9374482958408,962.5733213029295,457.9977500814614,539.3416270801092,846.5262908369042,895.2688612471255,830.9171029660148,665.1030013601985,240.66904566454932,339.3244327875384,707.7413687568074,703.5290658091051,639.0806947793624,721.7476556999954,796.6963404003142,886.1799844662634,698.0838405033406,112.95987640589115,478.63602992073606,607.6493042991328,577.458903246421,840.0872333007887,709.7095724127231,368.3323532398834,717.3862881958979,676.9170612265943,326.43144025495593,526.1428492819275,610.1286427884642,851.55538938595,1208.7611341928914,1243.7400791346267,1022.1595075730136,811.7219977962638,792.1207725590803,1098.4252537638615,1643.5776917786884,1875.949113494652,1323.4245715451734,286.3232839215948,532.7479314919692,256.74836390736226,1055.6408874387037,1788.909109168732,1282.4709779659058,503.0622211530388,1503.199647702992,1516.0410229972492,843.9704607770351,595.6434118510707,638.6779171543507,1436.4401449769414,1746.347056353384,1001.1380106009395,428.3733919924884,960.7981076619301,838.950294534545,852.9160057691246,836.6502812542238,600.9709672407146,972.4445022401228,1255.018978729464,1179.7365708842194,840.9149108101112,345.2862652298691,183.85932101286883,780.7812298473816,1541.5159288854893,1858.1318644519201,1392.036532181746,716.1777683596787,767.4846654519911,678.2334998617799,341.25928419635255,297.06507311732304,690.7940005461561,1131.919622773775,1284.4939406534331,1191.5744319920232,1126.9519041937695,1164.5452080344364,1018.0780987962247,412.9782614317566,487.9597717138559,1196.9298077165222,1441.4205329671304,1412.1585237591069,1238.034736693615,747.7759110090985,158.81584127159627,694.3808476599868,952.9786058485904,806.1408810421815,tr|B3FGZ0|B3FGZ0_OPHNO
