p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96,p_97,p_98,p_99,p_100,p_101,p_102,p_103,p_104,p_105,p_106,p_107,p_108,p_109,p_110,p_111,p_112,p_113,p_114,p_115,p_116,p_117,p_118,p_119,p_120,p_121,p_122,p_123,p_124,p_125,p_126,p_127,id
190.00759575110462,175.0493563387259,126.02582414469781,315.97591573501677,687.0961274429036,960.5158662281699,918.9393161975827,526.7960887651861,121.45321087312718,442.1864825912805,445.3337081087433,124.15611639682889,331.5766219108,546.2410463493175,474.7361791880896,348.3252545711924,391.9549413958083,353.9430964417597,256.0755912271528,350.6744717483723,432.17813465621765,365.5689573555015,214.9177789977514,245.14507536813457,306.34691422477226,232.56118335717116,449.1048460873692,712.0835701619268,677.0509230268906,371.3031798934504,126.01989227568602,182.75473397141909,150.29101044308982,200.4539445213453,345.50406946545684,488.67990569052483,496.01914947595395,272.9917985756563,110.02671546865356,419.0832211465734,482.27508739087375,346.539804574636,355.35871977725066,416.9057969577653,320.32880344432857,222.14333663127215,272.9118367236743,461.7684633345575,592.3962144301155,509.6932780268349,390.5904103666907,355.3198965116777,172.47973577935022,173.0887272184862,255.23340390304327,108.1026561963046,202.09517024417542,241.23270236641542,284.3622122185393,448.11330655934904,365.1353462877626,17.529794896156186,451.2328031285377,724.4095984895821,707.4198884626982,461.1045238816427,306.7164217870372,359.0803434347243,285.5090826287784,141.97925285839494,39.71043496929816,306.42106938949956,489.66345642484106,392.7000481242606,147.17928517431184,287.73214103937914,345.1497911420015,380.30243462199377,480.93040668293895,467.5922780259921,427.56006006287214,440.08677555635836,386.9085715743759,295.5914516456168,167.5839384664529,177.25694455932728,460.5928087557499,599.1487866291822,560.0494821117348,471.74638708495013,318.0397339998125,100.28686435294564,212.82567399723297,268.5191517273812,219.86144680454956,264.72207890779566,493.0962808598977,655.3183659718593,628.8945410945815,594.6187429200028,439.2216193171793,147.7813239681242,875.6430340089645,1212.9503896253948,860.5189767200933,333.454473626148,649.9238768208224,606.1179734516309,193.3794268531739,254.0946761168619,270.7178279332838,265.89023239941247,405.58876871302283,236.06242234079542,336.28060049613356,713.2012697756613,606.7563407661394,225.79401121969104,704.5665932930658,837.907549171286,480.03912370116507,269.98047604592017,442.2277787606792,494.40259585253966,382.93461019564523,116.98774429117812,461.1177241448009,539.5016970387074,tr|Q70W83|Q70W83_OPHNO
147.25602855147355,155.93627671614203,166.65414655366735,307.5505055615997,644.3581657676726,941.276875167872,943.2113117948863,569.1847879501605,82.03220467051884,447.9598341126993,483.8844271760503,166.86433772515068,348.9503410358523,587.8152409985855,499.4185253308171,309.62202644340306,383.55206457881945,393.4782406012898,269.52065838680323,308.4302793337038,404.7507446894077,364.62201259155074,222.80363016271582,238.59016451014782,324.6305363553579,272.7278101169471,422.3811466084952,670.5655399565853,659.0897064584027,382.17788744936064,122.95055964755325,159.96097385700497,124.7024625862424,160.78826922875157,307.93054044093356,465.75747748797687,503.9175481680899,311.12998438926206,67.28134316712139,403.4514261502016,500.888212075441,379.50452628867663,387.8707424332331,458.3703110757173,360.24099322303465,249.45102809205187,260.3844724892894,419.0231363840532,568.4467551936895,514.5533429453872,407.97683951457105,387.71994877551964,212.75678087340444,131.29701574658245,260.22222194301526,149.1943681609987,159.49571155049273,254.0900977629623,312.7110490522794,413.5168929332997,332.6124210605751,25.34399573382092,408.4834472952823,707.0803723393137,732.5252067474391,503.03596876505765,348.98219658049345,401.7496925634609,322.4415413381093,172.9732934026389,63.33162227343821,330.6417418978821,531.96104002787,420.4916357135105,107.22243452426821,303.976034589947,384.5484444727913,423.04897961236003,512.8362333665336,449.2512166674061,394.1216685187015,472.2940482912467,414.01488975377754,259.1623809062091,141.30287854319477,137.3142377366565,447.97712432760414,633.5476677346859,591.6139769289604,446.50573108803246,277.6049069005,65.48185938852855,171.03813311243047,227.12509421240557,179.7869804246911,222.0233027714796,451.3676273568795,635.0555764919634,658.5337744384275,627.3200563579268,418.3834209065257,187.15005397678064,900.5020424994493,1194.3896196022454,817.7964052330152,359.42442858165634,671.073966263663,582.1407857784686,155.7704766326442,296.75093619854397,304.52778858840344,306.97474565062396,441.1530666368604,237.09981829406118,330.4148487259694,745.5102853066456,649.4989488835342,263.63932917616035,736.9989736381843,880.650984848486,513.7308933335411,310.5304150223098,466.9044239506735,466.36889569980184,343.87088510252335,74.45469099366947,418.587175175956,529.0516671684297,tr|Q712D9|Q712D9_OPHNO
93.76272305121512,118.22604979149774,167.61088814671768,311.4250008306486,622.3086823707813,912.6079753954348,926.0744551839356,560.8064569664357,64.52824121167005,487.0554709033793,546.5339623652129,258.5518942825262,427.8647891646917,694.7263521352265,592.2328285134099,235.62033900585547,258.28078587348335,428.2579416126365,420.9631593352257,370.1854114834061,332.2281436894677,249.48847323630656,147.9394566567226,241.4047271329219,261.87064590042235,72.80753690018992,462.15930314529595,798.3055100143506,800.712614489722,525.7741110528822,287.94275402841805,230.3253083668558,147.14236542447,116.85932946418873,192.78228984441876,344.5210596507778,418.27760491660507,287.94083885483354,128.94978056752745,344.9964712645088,398.96644527495386,293.3295179446231,342.5274382281222,373.8476940346603,236.31309670457256,141.60257473886193,190.83304173908314,445.9025469835203,648.4256131999605,589.6857808658254,450.44392268782855,407.0671232755206,196.81290611741784,147.98580962728255,300.6306970037944,131.34491609856192,199.29016823338128,367.9305216405887,331.87567954927175,328.18571951845087,340.3444967227879,179.2898755040279,274.5970580421618,629.8274985412603,764.6702440224501,603.5509084689547,417.57726474017977,422.87703485493824,360.4547778956149,242.1082620913834,97.58106742197727,253.79036234797184,437.0041994101934,328.14526378148315,196.79946133911514,426.7588754403311,483.2699141024093,517.5160434249361,558.0817338437972,357.6244090619145,291.97703602306575,578.2306309665328,574.5072253224849,289.84972880911516,51.50037179001343,201.8226069345041,332.6124641039837,494.7088430739434,606.702920313344,602.5521977012457,428.3560469636295,196.36540356956237,260.12590756198495,328.13914868292903,293.34811028016577,251.99312098810913,453.071289636948,671.729364196573,691.9894262695612,630.734349686215,431.5268815383673,155.6569056794811,854.831031467074,1170.0601113205273,839.444852694188,374.0070699896869,591.9186060129126,499.435261930809,142.1386962951217,321.3614397149589,350.6045273487998,397.5371380674376,502.0642114037159,283.23870756883707,270.26194960085144,678.6298013579631,580.0338461140229,155.1760961412276,681.7098400310762,786.6180363040789,370.03692848668317,217.10577944269875,342.4493834258441,343.6347867594032,413.17450678208513,189.35351504866009,273.85804403177633,565.80942019033,tr|Q7LLQ9|Q7LLQ9_OPHNO
56.16832184058552,84.91354330688965,196.8197314595543,177.084590295313,88.32126381934022,332.133050371651,409.28535931603625,237.31790158768973,44.239199982080585,172.6127167574041,179.71715603888114,306.599682338706,459.5953413505119,517.0598848566498,473.4772063877213,313.69817848588076,93.38610070924985,300.41382152686464,499.1764140500552,521.9189974043264,427.8597368184133,415.82434213839815,436.0772903624729,294.75760809035404,149.21674689071094,362.51871887906447,530.0969835242711,636.4784269736547,630.3203041339477,403.6547305633068,314.61155111770313,620.8016547748822,682.4623307148264,528.6980411344757,553.8929065491766,593.0562208030487,426.05417826749255,301.698618759377,243.18156788668304,375.8472532528348,764.0373889097831,858.0147238902011,474.1055189298864,275.10008058336035,800.352393375942,965.1444485933433,776.8111331811227,487.64238084189833,370.4008064243013,307.11421556640454,94.14630140853266,341.58889907462094,588.1436606872097,545.1569436906749,292.42731116695234,250.55899759671223,331.93643044330304,216.57162929513697,65.27396833704864,254.84101348854637,300.237341633776,181.54302054524132,102.24009107699199,142.11727406744026,126.87893103193741,190.5861967785666,225.1754791390772,204.4882835236819,173.8213477864785,92.06694097097505,262.74729527644723,477.7751091420315,583.4093520638976,599.3360460466579,509.91723976281844,271.2949693018339,242.17080498380454,499.42563268244857,573.1426082009012,495.03181375504676,412.4686663897456,307.9257406673162,329.61218872045947,538.7384378345763,613.8546999933894,575.3064745857123,533.9966431396716,320.03880738806856,113.1485368987275,486.0897374555796,519.3204683251967,217.12195251627224,171.49136033925603,347.9000010099962,379.87438671850356,348.03841107280306,155.8732008645876,229.57928067509525,430.88478143722625,368.85421344093254,272.69437507142294,362.57868812705556,290.79778081798054,97.25608690241657,222.36665107003392,356.1803108885269,550.543514560492,725.9676718818403,707.3493852368466,492.115601905935,206.31792170846097,92.3948939601876,259.31723073908194,318.74831544779533,278.53677175219656,209.4179094773252,174.04320943401424,275.65279399054083,306.4104018237243,172.41692887986736,294.75864274577486,390.0886860438753,178.14710154102465,385.75997637031287,730.193439980087,736.5955358772818,482.0873577559396,358.7222492284445,tr|R1EX95|R1EX95_BOTPV
123.65291141784829,198.15176267735012,300.81775069438925,302.57052463357826,155.2695127917601,116.49173540860166,288.64235404470753,259.00847422541295,56.29348162330058,428.0969309942905,693.8208109152749,653.9198737532034,406.4620169051139,330.54639510014357,308.8663946754977,90.6851491875176,215.66281075065442,338.48313029319326,301.8817283016777,258.21501820036747,268.85001304185874,296.96450902701247,223.98722972875015,14.418586125760095,174.80259359181298,224.98811924618772,344.3854220518478,448.1117998358423,240.2247407598797,290.3823079128716,706.9836340914497,737.1310845534657,360.8495645044741,132.40694403100125,421.8025696556467,451.0489671975777,429.61431917428314,408.2151235578561,247.7813540094343,138.3594783974563,205.50878312784837,40.4604501773759,349.87674587904695,631.2377846965887,607.3539803112598,300.7243946955896,90.89918055497833,358.3014175737738,429.12312283238583,395.12986320864195,558.0389557846171,705.442757737088,537.2492830512375,405.29825447113507,708.443018409206,728.8711774223488,386.0045637071159,163.00068974289368,190.75916758296407,50.150078363737755,339.8844011329835,425.3509183279905,325.0111442272816,266.7637140345089,391.7015313047744,668.0041075801913,859.104578567689,805.5041149665076,591.8802794220836,361.02020166753715,152.49664238634568,372.4674800883176,572.7246051263967,528.4264020258631,388.2465682623359,313.5176215560859,162.80322075518646,206.13061835458333,356.5153983069099,407.5108034592811,522.3246411099501,481.8611381538188,114.6805578820901,501.1228308408098,829.4359387475447,718.2049865968362,501.80937227170017,633.6237989695287,603.8257348497538,421.81383747840107,557.8461974739182,607.6786097223281,423.09393177045064,390.9412532734364,403.98951106608604,124.2785855901823,379.50291101418657,817.1532559315193,940.4718773648747,666.7163069662735,184.26737384594418,275.39855022103967,323.42467500278013,97.64941691860132,264.10729490465906,345.1939189386236,235.77390821249742,205.24744067406144,206.76175575850692,109.03441013302853,49.7361344937989,111.91937205614146,160.24354143610657,213.53573836397214,260.7668514394168,202.3072172738159,135.3967826236646,287.87979232781095,329.64775428317006,335.2080731197144,395.05084810235724,290.8332099904606,324.46283722094887,572.537903017179,555.3066058520944,455.88582981417613,577.4883407479717,473.6465534123603,tr|S0E6W4|S0E6W4_GIBF5
94.594324774482,106.92167865589123,63.07699584371479,109.0001354467692,363.8131168377114,602.2111907149045,707.2107943867163,619.9176067677504,378.81847688459237,152.78676074328897,230.94408771867302,273.44686191565984,247.12876867423964,396.76069561470234,576.8376673811969,574.8091661754951,347.8404795778798,94.12786147465059,393.65834562381946,603.2114434585206,625.0942084040063,462.6853555106996,159.07018377008743,209.2338802049229,504.4006261509723,608.6587604100704,494.8899590184615,290.6849832930268,232.55993167637274,304.7028977338518,353.99167600072803,325.1951627211273,212.6353287635809,157.89757167461602,340.3736002527301,528.6462882704014,498.65500514019766,160.80928281319976,331.6505328216097,634.1239281471991,554.5884345024268,200.653812205928,128.22710391847377,208.14431602042984,216.46955719775917,391.0538114968262,471.8617779425388,329.55288595372474,28.84869501560178,392.5319162410977,570.589763391468,440.50876650989665,199.81900198902613,330.45314465739716,456.124680310528,450.4226986398473,307.0975205299845,39.33104929235141,372.7603755636006,614.9435117613025,548.6942821978116,163.946306833384,492.12083633649684,896.6383696540652,880.6002777769992,516.3976798889112,192.5776716896776,180.8908112312109,116.77952613261695,157.8195113452677,309.2796761877369,494.10699684734516,492.90026162206414,275.58646451475164,379.15036973888306,538.8254717594752,464.69467356587757,396.03392233797337,369.8886019065756,350.3040808830356,527.2102237280617,570.2106254340428,343.0377010470396,75.81099319212532,42.142876459713314,195.70878891810906,465.9444141167787,529.5110416084717,427.25614982832644,421.83096613784824,359.3961415736877,314.0928313458467,452.98662429598295,324.5012108237702,85.96325472021861,397.63953819325013,317.1241285917787,148.53313139363803,493.1008188639193,535.7614868607682,346.13820207087116,236.91344334542913,333.33133528941846,532.294686917902,556.3075373939093,312.78613283074037,29.905851267705934,209.10220602615254,301.6281877029387,317.4600281486957,164.8762135966676,79.84308218432082,210.27923307859945,136.472798465937,237.7627770963502,560.4387592194893,745.4706570812068,584.0925396626772,111.64959656167244,330.856911493242,367.6143877728716,165.93166725339574,553.3797904394178,691.0735672821356,523.5088553742628,332.0134859911722,311.1477405354514,646.6738940850994,tr|S3C6S3|S3C6S3_OPHP1
21.725215455822337,296.43388075071795,349.1629750284342,150.58173560024775,208.71062051533303,320.6736437710337,245.7230641124174,263.86460061295975,331.9545036488997,282.3158447893234,384.52695547257,606.6014893674057,701.0411553252113,607.2667120645648,376.7732528403547,334.25226511896176,619.6920107316316,787.2014544323217,729.124915654325,572.6371184018608,429.9909924979853,213.10254519450663,247.12062569756807,483.3575980502527,454.17803186986515,194.50709251975744,143.73340311591622,156.96088257330325,101.281219254835,331.28151590444674,377.9987332486734,221.99625813404197,134.86678543731907,246.81531653506423,321.56741819339567,213.89561299708203,183.27756712870212,707.2367521794997,1017.0051923230649,884.5935250332183,432.7758973746744,216.8834373224969,375.9459757644707,450.9969503659727,497.4043415797018,449.25955795537186,498.6311630297373,587.088098075137,398.4693112343118,166.90344599731858,539.3424320691857,676.3754437994814,484.11647437968713,132.935813718076,315.5223762909306,485.84648528905115,340.1697413479937,82.14948819195105,449.48442228209706,554.4111473355558,355.9856370080072,146.6693757557305,170.58396921286015,99.85304943765031,120.8131136490372,140.14210117862098,356.224693664167,606.3972695295053,616.6937914946382,405.46155241746555,311.54517461980635,354.0292070287476,281.40331714351544,203.5537632557175,204.47898395781374,263.18000371306346,294.84437577302555,180.9494245167601,34.45415672268823,208.64399470707863,283.5075872581653,282.0953762628358,169.71491542683142,280.24373796462675,549.909692876511,540.5308486493826,190.66173983188756,349.2461560492794,581.1756379230036,383.16265716103356,91.45207996748495,476.47160397682427,534.3985154367712,357.75566234690973,234.57121571025377,74.92474505070422,257.0943837558229,551.3492718282101,600.4593923175049,467.68580740849455,444.614221634715,464.0213997999188,436.27806453916577,500.84840044443195,483.1782009200668,316.6948443189106,413.0414095834252,572.4449880494868,469.71308368441237,184.35603579917745,56.91223979690657,93.53845046213742,153.54241747263143,248.73623978567255,173.42523920744438,164.83701322025368,326.2088409939903,264.8687089268815,78.99603432317608,413.5925872046964,594.7704581061944,546.1267059683587,470.00291105582505,511.10002370961655,471.89260506726123,303.0222334368612,263.94201987735966,405.86974182216255,tr|S3D3H4|S3D3H4_GLAL2
412.09047138995516,477.4067595824509,417.36308823544397,140.02815177478826,109.6253797011154,98.16748219460445,214.40738636577615,455.99135955936396,505.09515481805556,417.05138542069557,259.6538310301571,48.128684294029746,444.0091349284493,706.1986807071877,673.9946298726932,373.78717044228347,38.492571002716986,278.82410107682665,296.0068162640959,139.69880651825306,93.88489727006217,166.513306795123,132.3406034405526,174.42046937645182,329.1325485061479,359.1502856029887,468.40752482257966,747.5070099555978,760.1028569962548,350.70049015783536,246.38331790601646,580.0951025393684,441.4825250675714,211.13298411951862,594.4954506434424,660.9378958438344,420.7294367912277,466.7363033986368,506.9096260345299,204.62689988981072,188.5549090998077,300.2299223758811,262.0982828996125,384.5733777250974,357.40971090399285,202.85859514067667,170.30338645879772,305.89106511627625,456.13441575326294,321.0212702959204,102.75395471516156,491.9109980016106,552.4602509410578,335.21193402160407,304.26364677922436,416.1084173369941,405.39035630018657,352.2040504726863,319.0253791163186,273.39376013013435,160.9016695064862,181.17566937777215,349.46417985769415,368.05255369936117,227.34884489907003,140.16730236293276,128.46996065582928,22.170326284827233,94.0342514101201,163.0235982082585,252.74050683004853,383.5542464259233,524.6072722082641,532.3808656896401,320.840759005038,156.1202380692242,288.7109533276038,426.9482649536548,594.7932664956282,547.4743566655102,194.7572768032307,291.63519152008115,591.0859088065205,639.5707052424026,699.6578402538894,848.030326161223,780.1161063725881,492.4611129120963,170.50823192794667,279.62898071152097,664.8713026537683,653.5517128398551,207.41360032821382,441.3495719767587,477.5155084410163,11.278770488128186,530.3179061073148,621.9934628921052,383.18412484206596,279.86294282807484,411.44029706682846,610.2356338629887,482.55318918332176,139.27587078204516,517.2147989817507,580.5074153792866,368.5770124622568,231.53754284789466,162.92029137291658,152.9381149975381,124.5808098498447,435.4567854893662,628.1613454084548,536.2398154103979,544.3921380959466,621.8672476593122,349.5727142046864,222.38353942262458,564.2524516488274,470.9072205651557,169.93283307653175,396.82679063697196,367.1344124488673,254.23818466598618,352.28439687069636,171.5171023002603,211.05209266441716,406.38295657808254,tr|S8AIM5|S8AIM5_PENO1
531.6812733946902,439.06208722313096,170.54801594667728,198.6217886121925,407.82321272135,362.3037782190861,402.3243052033898,652.9641585861599,683.6216719532746,470.17155714923433,326.50738399955674,316.80678866091785,239.82423517759062,327.8636317496102,465.4806273547358,469.77234488111327,463.02800203219783,595.3575940411162,642.118404204752,423.4399935019398,133.4041464956086,369.8144526593334,478.5625536895391,472.1163206782008,425.7779755890953,230.37957912612674,68.14024182774033,269.58179319435067,320.691324675687,394.8602250387646,415.25499085530396,276.3603817378143,452.792311857053,760.3823049965062,766.4529158746477,432.15655509424795,201.41633749722004,349.8864266333602,166.96200793446178,328.2746130348939,615.874788235982,550.7951578507057,345.99662656846255,255.10072511239733,55.43105825350795,504.2182537129343,737.0936806065884,527.5319745755195,74.35785889279987,262.74473478961517,256.3206387714412,210.32755320192322,264.95612498307446,155.4266301996236,253.6108924063385,403.01216690058624,375.30148407621704,245.00132622432497,173.12603592234598,251.3190489516199,248.25951111016448,100.65417989213881,182.80965488429425,298.7311506326308,269.6932700620088,203.9039469453518,208.09394302396439,183.59855865188973,70.28846330296965,115.70766695818942,221.62339720421835,252.57091337863568,272.2047255886416,235.83142000995198,115.04929777953367,150.29972326852604,178.17405426419364,212.7933720086694,448.3899154430286,631.1567427149802,637.9561808180857,533.6077792619668,562.8126579523991,783.9589094083078,909.7527828383411,733.6434780829957,359.3578975802743,470.7403902828981,546.5735359820926,123.64198039122186,580.2176429581538,997.2782945133624,840.3449097620962,380.727042314078,322.75411917278336,168.1581595141832,350.74236335424996,683.8784601080225,602.0746742110521,281.01092909878815,136.41577792301865,306.7537357170286,558.7537649002082,535.5816205939972,388.50757938828093,692.3624513317027,815.9817269291209,549.375140776652,170.50975076954444,97.31994385424902,267.25592401122066,383.423687779308,266.088879236477,111.35660689709881,294.71229703319176,229.11481743171962,216.75870984709192,510.9193263302579,555.0293910326812,259.3376368937211,189.2899419387181,481.11188894262574,460.05621381988016,313.64242119899825,388.9547100408478,411.04668287601464,260.66731223720717,80.24879103048787,tr|W6QQX5|W6QQX5_PENRF
216.22537385524927,138.48675892568767,50.968503794898744,87.55724896037172,26.619152379103696,195.36725315023958,264.447102022792,186.48399232845685,141.79472863094384,282.72005623148993,426.0162135879343,475.13829520580356,397.7066858943296,295.4128391619414,244.09051992213037,203.03075968948335,215.89138831174034,161.13812250339015,45.59930275522605,307.4808723602075,490.89740112040045,526.8142762835895,404.3255104731056,220.16763075946125,262.40636512125803,308.4296472655551,192.7646783829755,45.856394552690745,47.99087826581258,202.1553183980929,389.0791281858808,442.63430770211187,302.5132597529851,133.9141865018238,268.68244404838794,319.24813231749755,282.1462675483563,250.69531908758503,105.96166067156909,274.3947238323555,432.4952917276406,216.45138675341568,357.8664729496107,823.2427934231672,880.971598708071,502.0362752874326,46.98252672512054,446.3284813607818,580.9212217389218,484.88307960789086,459.3183548020129,614.2068397048682,570.2431198731265,462.26161259809066,672.6818023376179,713.9300429731892,412.68656088514246,94.89005311352234,114.25261166619356,224.05476628298769,534.609444276851,657.9268298543825,592.9026763327053,520.9796475160331,358.7601673990719,321.6348591716966,699.3974588238034,882.4269134743881,734.5720307440031,404.06760512212713,169.06497119123947,439.6185818048161,677.1202813564967,643.0486788239383,411.3646210567417,351.9448525041676,321.84582846175664,65.1108742813351,257.61213146975416,412.44440761035185,413.4560085451946,359.3811992671935,153.11611015547297,210.77534300908343,516.2075501646646,600.9155157042467,583.638179359966,604.731233291704,524.9268523370613,392.0885483251615,422.3823395904931,410.63303774892273,261.2708938741866,167.7287211010228,156.7691385928817,11.43115724220087,281.42981093849926,591.914318154495,714.138958309255,529.3576448317364,255.17191693059257,429.04207756932294,490.98277245360913,301.17765525942565,166.9609560038386,196.87727937364542,140.68106394898604,175.25947576667656,189.56167039830504,128.6963344785349,256.0141064627199,401.00889271142233,400.3931556197829,322.9790661403193,341.380958215202,289.1410713237875,241.57345605180845,482.1460047500851,555.6463601244328,406.5878032780634,372.0355841215775,345.19993983202147,90.09091887671276,215.7665634333192,370.91654804372683,535.9090190204797,695.950893327011,532.8966262468342,tr|W7LFW0|W7LFW0_GIBM7
142.4725243666418,113.1494878256278,177.88019708466575,237.58843484637245,147.50066987996505,76.65305140573277,256.5463497617703,275.6512824379491,97.41172517343489,351.00061396248753,651.1373208328591,696.0807663997488,521.0937856027433,345.3249330590557,195.12371690863452,141.50285079959414,297.21134987106785,276.2394536007157,150.7499977047507,142.20667302744855,246.692704579179,376.0912894571725,295.91936141973173,33.22878110471606,252.70244847033746,207.9480458910925,309.5641112453743,518.2015326118075,310.98586764355554,283.1210821774055,762.632989640815,775.9159552925041,318.8750970287673,249.27997975912922,530.2364917478254,462.6922109206319,370.9313762338778,399.86121747552016,304.8763137086402,261.1449632775302,283.7703876582925,73.35988511073259,309.4255267562407,602.1611884584679,639.9530541385889,438.22303349432093,95.91988466136287,269.4875491483944,523.4772412146714,641.7857026325484,714.5754334726482,648.6558398742715,358.60125734007147,401.687358266421,645.6329535079344,552.0984378515145,242.99051307856263,133.1846969864728,133.58422392303783,292.1017769226801,483.2365521192936,498.4501916088558,383.22517095405544,232.48787511604664,264.75023548795696,607.6895780778285,869.10664990046,854.7662142217113,598.7651861300322,296.64374364602014,79.74161553467697,278.1643836287652,517.6454420864087,551.7172736417648,390.13187696216175,253.8368616840493,178.00262413496506,114.96017799120561,274.566903269786,475.8145588315829,644.8098601808563,537.5852373391036,53.45294965341443,608.932351413087,902.4859165850321,665.006499982117,479.35879309129285,737.7657125247805,701.5031447438173,610.7467146074082,750.0608115067196,691.9242619873487,376.13195297678055,179.52384168461754,314.5366149544224,232.31894729090203,337.4396362771098,742.7468677193062,851.1546615297055,536.6917897471155,53.2247348458134,245.95792417996466,188.4151305557123,104.09910200453581,283.3969041336954,271.00851593247194,110.29005550051092,166.09581584815572,280.4503451165132,232.78595073190039,74.69521403319305,102.88475259498485,180.8883372360046,213.6717567252646,227.36985762565638,223.4602631445904,238.48159838979157,291.5105688281765,299.85470208682284,306.03747694197443,379.8542284931811,305.24097890606987,248.29713857478342,500.0277983166974,524.022844889775,475.09489146566705,650.5279287276628,536.8869005547944,tr|W9HYQ8|W9HYQ8_FUSOX
52.19484924765857,33.55732298301997,121.79940741733101,151.8175455769089,84.06585371686944,161.40880720974178,258.1770259829873,199.43249856214962,107.70801980794731,428.6444981310358,660.0541118000822,629.0986972973172,438.7751997806651,370.4562774260599,285.3867090377066,82.65326134590612,234.8280097129032,270.89116424469046,174.29067032556515,179.7741843016112,332.47857760978485,458.8922647068679,349.76757578520034,123.43099592933487,317.0105338466716,271.4622170312528,285.631955487089,502.5792322368882,327.5430828272294,205.2087524167025,672.9279260743513,694.5498627354737,275.54226965588447,241.97394872815423,462.86990260864576,376.35598732702306,388.3346780007095,483.22094446568497,394.98437976548246,344.67199318480203,367.82687880835937,163.40577878451148,220.89433807181567,527.6422546768619,585.8317954625342,408.9675965505681,122.2016619221394,260.6498089613708,460.2896645179648,551.6256561088343,659.7491597768287,645.2511320661383,365.3827119438781,326.26901436310055,568.8477140872786,486.8094844556226,175.84606599044523,88.99209721998767,175.377340753257,375.9305935948648,567.9298293610008,580.7831404654886,463.7319852243501,297.1513976517538,206.89726322054693,517.5332777004753,794.6312262393183,819.4075626405687,623.0434968277626,375.0645506784166,162.91806928777498,311.9316437916463,582.070691115145,636.2199553346645,479.6444485660932,342.4473826157136,268.046860399239,118.55352412250689,196.2080923945575,484.2214255595726,718.432091009839,627.7858313858115,142.6883776065299,600.3165173828431,941.2773067800015,749.5247447005565,517.1613018903643,687.1331337842307,634.6234468831503,572.1090698418994,730.5625234927021,660.0073022442507,314.62503903025765,142.8225067207449,359.6219130916691,319.2026675463923,340.33695369054857,679.4272030065044,765.3784139403126,447.09265039182003,71.43273216642058,321.6984301845399,256.09498947086325,171.26182670399535,331.0103798491763,335.5824513225838,200.01313852874324,157.6459099918832,215.9361332983569,145.45817951216654,52.66271521377351,192.39780888232613,245.06356196548478,234.65791951021072,218.384784882197,214.66131562071823,249.42991185053515,302.6493268218924,269.52119422922107,216.28069084808277,321.41874936165595,277.983083238737,164.33751802980922,413.46088090787384,477.8630474290821,541.0435945746102,735.4184429994866,576.4950437459099,tr|W9KDJ2|W9KDJ2_FUSOX
