p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96,p_97,p_98,p_99,p_100,p_101,p_102,p_103,p_104,p_105,p_106,p_107,p_108,p_109,p_110,p_111,p_112,p_113,p_114,p_115,p_116,p_117,p_118,p_119,p_120,p_121,p_122,p_123,p_124,p_125,p_126,p_127,id
233.09048593453082,163.18523058590364,218.9888192880899,248.2837773630518,78.07728839160364,417.04501443034087,619.9380104346301,468.87536505849414,319.5858160543225,494.9125902247727,384.8564577326547,164.08387385868403,476.4680986533734,539.8968341654213,416.36803592467777,384.8323537983954,347.79371816527413,321.06824614451693,152.30488833463514,544.6188398790837,1155.8746468830943,1178.4281476591739,389.4584370921437,961.9242286317142,1768.4546699654898,1617.1563073870943,814.0807665858358,792.6716961955739,1106.6538043037876,881.2751026832607,381.99675072173943,283.25388701686876,645.7274028945814,706.1956775731079,347.7034916505568,244.82972344342627,657.0029543019573,665.9469217554507,299.8000494991439,203.95757718229885,466.4611806432785,365.4353036800353,240.21021771065588,359.30890535342724,138.22269485396438,362.9730032638459,746.8418816411154,837.89610937923,908.6510865182098,932.2370256004691,570.7669479839928,143.62709166328892,561.8507524765291,613.6514510996248,447.73075957936044,300.1879410123441,256.1099097766259,459.4127901374679,434.62692129452466,233.3678011096673,495.78559526700457,579.9597742610638,303.3124237613638,130.72947840097962,486.3418626676489,830.282268068744,1172.9349303286715,1384.1555100842959,1348.1930496708255,1095.7487852558495,817.5614527208603,542.3573660624868,466.82192405675784,989.2282824644885,1235.027950323103,906.4024888411996,381.4366195834691,207.63246628335517,431.3060596771654,905.2144088178421,800.5083776032548,251.7984854813194,1349.8021678639464,1905.8813389666768,1565.2950934617943,962.7822115380765,633.8865334422525,76.38007272607256,829.1183189387094,1210.0107452033076,977.1980632925179,707.6176402085729,653.2082675508817,580.8373131130328,631.5030005774943,477.57807119578246,655.8972453677447,1110.8236012963498,1119.938697051831,769.4912346468101,567.4115033987296,693.264079024125,908.532686737859,1181.920731002934,1452.2783524988588,1342.7055756060151,630.0994171450919,505.5389325397051,1073.6968411349924,895.997601835411,286.13022037320286,82.16569189945888,320.6427201368642,994.8663689156117,1394.1506868149072,1162.2661047780432,512.6876094843603,167.59222213110797,595.7418548569889,892.217393836618,962.4416422035457,748.8108168485466,365.0322332599825,167.7033033032782,390.6668239487948,353.70578935994075,213.62798461160966,610.4061341064458,tr|P79090|P79090_9PEZI
516.6579318103438,295.536632355068,295.4689462276837,779.4249445286905,920.7370440211585,659.9737056143412,335.5093374083549,467.44943486210167,563.5463275535712,504.8483400325129,444.40531540072067,419.5943241404191,426.93916171159196,561.5936446789102,825.2410800945042,951.8149381822261,685.2107752176896,172.5465860422517,644.6091685944298,880.9149026329983,647.8146307831432,411.91597676066385,515.9598200933078,451.2896982069323,279.9288074395005,145.50354292936515,285.00290300981794,622.6790078841378,819.5284840373511,886.4638925637211,792.950470116288,469.32725321055614,759.0802507208073,1205.5843842400257,998.7586847061754,281.76720625789443,640.011917873132,704.1336763493717,125.0399942926028,800.9312003680261,1022.1238619884152,519.9105966981543,742.3803514188031,1190.648235037849,847.7049756261231,362.35499200655136,991.4012034154434,1090.295724484699,556.8785814083955,197.5585208399934,650.9416403387146,759.7033682381856,617.3510439196907,325.7342401177174,340.4624522219133,558.2668853881092,451.60221316023797,191.89474356489168,474.6400486357928,591.3799405771047,407.0901663309999,346.74387580012956,580.6921036170285,690.2911801013414,577.4429738953132,230.63724257868142,314.766327912981,671.634537921129,650.1667160690519,483.9255493198234,754.9932999167461,889.1631302004796,745.0178663608116,768.4464536239033,731.7964090589718,332.5773165348173,532.4320803082368,893.5901707092974,955.1150737928632,1070.9721512762992,1121.068615178492,778.7612582219446,292.33526231876186,474.28844120308185,568.6324356013865,448.90925418393533,384.1548142299606,296.5862111985655,129.03509895283386,281.9071266992662,357.82236843162923,398.2159860721567,616.4204636348104,627.4478267071175,271.92865712598814,262.8292140956191,415.4076617132925,320.5979645470674,603.8287680268812,673.0280575855362,398.97819211228085,712.3286172760711,956.1103253747725,715.6108608063237,496.5423877877492,609.6878716603374,663.2307493070862,808.7025233567406,970.0887255205434,1137.5232943141673,1221.0300328017436,906.587958756711,289.1515309810506,567.6758758770231,820.185488289476,704.4648547807329,505.4296632323923,292.82435993538303,120.40223496863074,372.2251919172309,494.70710416398873,441.32661133105063,361.79152065966434,388.3394035970515,390.3789806453455,350.9772697948066,378.51008094475463,330.6789915743239,tr|Q0UDX0|Q0UDX0_PHANO
730.7479627701462,114.46317374670238,1252.8940902446757,1470.379430960448,1312.4460379646591,1752.4008124111813,1255.5654851628578,273.44588869238993,612.0291218361677,610.2101822404326,480.35665873724366,685.3237766103987,952.3906223620799,1158.6473333150068,1061.914595947659,273.2666974451148,992.6845908518911,1976.5026958748772,2662.4320207470264,2575.966798134661,1405.433818135454,294.46640680717377,1355.0684188234052,1567.0069631847773,878.845026234628,387.81465356900037,865.6607726335623,539.0104831869519,506.6555885821204,845.5217300947658,896.6104416718332,808.9909935417325,551.5846317227509,640.5836065579771,1024.558640633696,991.1459847793791,593.8910230746067,318.1811925677947,450.56476758874084,750.9712290347803,757.2848262891499,675.4502894705888,97.2898979481271,1004.3694511009794,1514.538391292969,868.3058014847327,1021.313173337391,1773.712070139445,1803.653824780518,1251.957094764865,750.7941785406344,887.3347642371446,324.3244355029571,543.7758549384192,681.2291466637732,486.2979075633421,793.7689351217393,526.9244269772629,125.82568652321842,291.42378937927106,443.5543308084688,342.018152119598,134.07811881082236,234.79774892993888,680.4110312292739,1037.6436283953353,1213.7395460668874,919.7210419971016,310.46603723831174,729.2377996460417,602.3413279065903,765.0481452474613,782.2515414386575,1144.3880927651846,1731.2819659141642,1267.073973499594,229.79297269549866,504.26467090353407,473.06573030690186,341.5558984219522,568.9069394528909,980.9160857131398,1066.6666591947471,568.3465371392246,446.5690267778419,775.1601780833314,565.4398691133188,383.08774230066336,723.7446725939542,1055.9113824151743,875.4146731567281,737.0678757250092,670.7894286189542,74.15464794674565,704.4552439662227,623.8221941641535,545.4356523180776,1063.3254492865995,938.7317376274425,251.59053242225178,403.365438191607,473.4379935746529,261.33823631871985,503.5731039082633,425.1143051987766,634.1922062768231,709.4290666807079,143.5168996485926,502.01338251396726,479.6838681515757,155.20902208109746,484.3742423148751,346.55316634439896,543.595761610007,354.49097347470916,295.3547600984239,634.2894768161467,777.8671155951969,958.5946162761672,805.4362885053959,488.7172945122491,261.86394309195316,177.53056025699487,254.85642656476483,433.15516972599664,503.469757119958,1152.729864944629,1112.75892446975,tr|Q2KEU7|Q2KEU7_MAGO7
1282.0079740825342,1085.3702304873618,687.1489626602058,668.2598655301356,920.2459011944804,944.1236641566738,750.9799778776246,569.7754622442467,425.95457953212343,179.0285480001712,77.28971238743866,193.75216539667548,493.462860779004,751.7066885242833,533.4151314936205,162.24444237666384,796.4562306842266,834.4802008622839,371.677516309887,480.18950332819634,441.7053829292484,470.42951087162345,782.6231105329753,439.1400755085558,733.0248212197881,1328.4498910362336,1021.8718086665182,163.16763543278125,835.5867465355647,1022.8997794530773,631.4852798875435,178.19964776464442,821.0626688578016,1024.9744772209679,496.309845297291,465.8924778091476,914.8145333477943,1111.9216245281812,1662.0999895376294,1821.749857514519,1178.6536932302024,387.73328215315195,473.90923822018516,374.8110215173223,168.19125679525035,467.62698814783437,847.2193125387644,808.0921125250202,248.65142578587682,383.7748752224799,542.0432385793525,236.81920681092333,360.5673402355999,463.05941254936016,416.53177120939006,704.7388846813093,1125.7845782554318,1357.6336041339284,1141.633258718388,508.99728504553593,184.04138010197386,523.891206093394,396.67338472477934,211.78372266769935,707.93439318897,1046.0072168780077,964.8618826238493,471.6795416768783,293.15547489507287,692.1180805776286,720.3777207190901,615.164217994615,621.4506415150948,586.8893482071026,588.7345894429525,451.8056256410903,122.6873013855518,516.5650030854115,547.3608589690534,345.42804686804965,758.010178777329,848.5823359421569,461.03220938471986,707.348784795463,1090.7837554344612,914.4432614378181,331.461234628314,588.6471935344221,1048.4377679246654,1051.754127445849,746.9671938479798,777.2268997178246,939.2035247265258,612.4794597996067,497.1424838769577,1280.8144285360715,1633.4616763276076,1340.0927194769968,666.1036505360522,239.28707162463172,464.9454973818517,426.0505349585826,521.9282854871813,826.7330240128535,880.9567008261664,707.0134265093789,383.74861993738415,172.01467645418424,656.2102197664462,647.1895729606147,244.50114933015223,684.3470028103962,724.9350625896092,162.16258338046265,596.0368776028898,768.2590011386341,440.7652111974265,142.37370844587394,332.6799094659272,805.8810382703484,1054.9242859332287,991.825890646059,945.7422089946014,682.6451842185382,6.825182600289535,667.9793371687894,860.9122756111085,695.0517277195722,tr|Q5BEU0|Q5BEU0_EMENI
330.3102337106011,357.15493483161356,323.1944680230967,220.2368032630251,661.4274557535662,1095.9686715967598,1043.8467824676698,482.0618683877711,571.0268422951673,999.6876718746985,919.9960296707683,761.5533345264212,908.8969085825996,842.8873461919469,463.7221269475291,192.97488950407416,331.1301824618198,351.41021988337457,495.9005836567029,940.9815299783193,1214.2949161373222,931.023899882298,335.90174705525686,1031.9988621740313,1510.557588363526,1253.197329781582,503.6196238017409,484.9923082949759,776.3540155670777,489.884019343793,240.08111712460698,787.1884310729564,890.2731715034012,467.4354803478949,289.07524390332156,797.6655426844216,898.5973935929213,612.1343291157254,402.39613246418895,568.0638097751648,651.2253403858231,731.1384266624517,698.4742804131952,297.3362364968645,390.0126836084076,792.3180659487069,753.6869637797007,647.5622806159221,680.5359444529344,534.1343510010413,576.1528601370114,621.9119077711283,285.2691338820062,419.5256135646752,665.09968294686,644.1232276418281,682.3456337217481,520.2190537116921,20.168170541223333,488.6048664848245,532.2831726942678,131.87140219538512,332.236656728061,563.1142487976658,767.2151868621064,1134.3576358500209,1349.9772148870923,1207.9513467179522,830.4022964530017,497.8961832234825,608.7632499241882,1214.766766832613,1535.1750643235011,1093.3161418504192,140.63214339465125,493.0777878403279,280.6440034248866,898.7800685249473,1509.171104492208,1044.3524212807047,538.7909738750018,1452.0118350577295,1420.4241489446356,732.4827408767562,499.96671875193476,206.54837350509908,1061.0278419640965,1575.8599447212325,1092.9267423348754,286.33117111171106,746.4754392273826,731.441623549094,699.0507022173687,746.009766212888,569.4544432353778,821.7514258877383,1135.987493223754,1151.3085441103142,875.1453949935802,383.97201875479414,157.04907967989664,727.1870946281585,1278.7910163429306,1438.8358853216803,1041.3675608813421,668.993708284166,751.2406436402005,583.5667525388344,262.3950679418151,358.6227933494116,755.4301165316818,1056.3214530885732,1037.2277811406748,811.6739791261685,662.9557157779941,792.5328119151096,844.8870548971573,430.33603633863675,421.2558201328294,1025.5123993619247,1158.5825749888293,937.0059960647042,667.2661231435977,388.34021871165316,98.77343980201161,453.7057376920077,709.4904342358884,546.2865596945346,tr|Q70W83|Q70W83_OPHNO
462.13035300913884,441.6812849126014,325.3052181960924,275.8290085005859,704.6383067063232,1042.8444173338646,920.6182601434574,350.7058572643178,501.3143804889263,882.8641910271036,788.3967597302337,631.5590968317446,789.270742343117,785.2912346691877,499.7422692904956,213.07643449039682,341.2064710774223,416.97673637488265,562.655807861409,1049.7590854345628,1345.2610559056202,1024.1394804311817,457.5216498788406,1163.703038923396,1612.239833847044,1278.6114443684423,485.3428332434987,591.6509041297411,830.6418347973365,437.24279820843003,321.2490138210055,917.2725791653778,960.3224473253259,453.34352626839114,411.8808766534013,875.5237797543548,876.6862864163978,520.8125067763337,335.7046989951051,496.2316110764344,548.0325683307768,607.3651990733119,570.1019651668853,217.92711266600043,309.31503989035843,661.1221565530284,733.9342872080081,778.0160037932834,739.378450161914,518.8522911600744,550.7749756464834,531.3037025583437,167.95063322444847,383.4392261928639,535.2180328181757,633.0508772233411,813.6550887412501,575.9083065976781,116.66830695414308,617.3145008275551,584.1296324581104,122.45665272284872,463.8621693488262,669.7267768647476,835.5040430905186,1120.9352682333674,1239.2500770887607,1085.591491630053,794.8991672396751,592.5537150478352,694.7694169184348,1138.4245880486849,1404.7445490611287,1044.987115495929,240.02050627833097,363.4259313946314,149.2777068077848,803.634778617044,1378.9455700052808,1012.1669869252547,622.2657037628692,1349.2923240659354,1293.0247139640694,635.3070328398015,399.9073173297042,330.1236475761554,1073.2395616453557,1467.2978048648918,977.43528092216,409.13722185103467,757.5722205605479,664.7255601372236,620.4355028245142,618.2524605158767,538.6722410318174,950.6033135406246,1233.1913150271507,1157.8780643097944,781.2226532434952,261.6238751859857,213.2456519652537,600.8938484508706,1211.8944589297323,1517.667663206859,1167.096162767232,609.0399338794953,641.9749447654953,570.5271377335006,262.68032795413444,237.42792986676372,636.978001853787,980.5446603810326,1039.5810061428076,901.6339447369726,791.9697723354211,811.4132514309788,740.5630536005683,299.9556073881614,402.1574710045663,916.8068398079313,1039.4765279224944,940.4835792199261,786.8167331390648,510.92430168865314,230.0334850269638,563.6697590471537,841.310543477747,649.6209288240462,tr|Q712D9|Q712D9_OPHNO
210.1714791543456,207.51543948607375,146.56832513535647,154.47840383192292,484.7580952501507,725.6139674265537,620.8412577417151,172.71380800168106,430.0523273614876,710.6712862486067,645.3399267358919,641.0006873543102,781.8560440429022,654.1479902882674,253.27683199760128,224.63744797576007,482.6124760110189,519.0218958742788,607.4542700356391,1070.6251991860656,1382.7667619911128,1081.7291886882654,621.4444225294279,1376.1021438571356,1860.0133852298325,1523.4810082908775,778.2864944150997,810.3377237534288,1048.0518333305017,742.4433110891076,101.55989714227866,591.5643210865538,809.7076500772288,508.5376370789482,67.8655149799004,518.6450159857766,590.89063630232,332.3912339095198,105.90633128024204,251.5670555937244,308.13393805052215,448.8054174299822,441.6454161708887,102.38235080192858,490.8018550897232,777.6541591752373,667.9156872761357,632.7371568582394,728.736588881259,542.3722895262607,421.56341139832375,414.5732308841537,129.0236945855693,235.1370472972589,431.70653821172914,828.820747692577,1110.5228400047656,777.814007065269,234.9428250636142,834.3142801315747,872.8331067492246,334.65330320345424,298.96718823259096,568.6654916239621,726.8074392956433,1037.5993433738688,1254.7630971647086,1201.9659748051226,969.9404380095928,819.5189974593094,799.5358247863004,967.8961453818827,1158.9279186969593,929.0878342483323,492.83781712221037,479.89400855126036,376.6804631053679,1088.0412431474513,1529.5510916774736,907.0805425516985,534.978408292063,1538.7184248127296,1492.9148412696547,824.3155505833739,703.8379579317501,605.2761327740586,965.7772230760643,1271.032089812055,849.1510195982999,669.5308974796262,991.1720271294379,894.1060848647517,850.7316059366331,719.2679790868275,327.5041166050517,664.4105069788692,982.7251177037518,1034.026407874909,852.1004800110896,519.2434084641205,174.80420603003012,448.0653390064556,1252.1402090801962,1659.246456706978,1324.9382219063507,618.943548464445,377.2293565765908,350.1285237997945,147.57917026155513,244.77095287144064,794.9379824278941,1182.3515215172688,1154.8086168824716,869.2324180825358,593.2518067063245,501.2735012318062,513.5936874161891,282.9004625564119,358.351192919896,673.0493809637429,762.011654711624,825.4045092368729,825.2546480831766,660.4685613576861,417.1618285806219,367.8317403904776,597.9403989014273,505.02743003227084,tr|Q7LLQ9|Q7LLQ9_OPHNO
216.42759946994576,136.14752992761052,155.51178389241198,221.6090499750186,284.775196948711,527.283314016949,661.1354296730248,532.8403938207161,235.05259360738862,218.55647942368563,429.1897761427979,452.86919404457774,291.64052315066436,87.89148313181916,115.6546512296982,356.1855487144552,412.47471535708496,78.51031105614709,711.7387169840647,1316.6576079633846,1331.4708707818288,716.6348442578657,221.36595355781913,642.8916683097171,589.2527802203529,358.86303666841167,537.3272301308384,751.4919111076933,856.9240441810875,852.2997739682412,680.8270164408053,687.4163468353839,1205.1517960050262,1443.8350208794186,941.4068168345883,344.8028678846027,1143.8060674442186,1264.41674730646,600.4790583457002,353.5701802640319,851.0693550787821,1012.1878040011238,1093.1247729178456,978.3880631071163,870.0667331099264,1110.7498577131717,1156.720759851917,866.7532976148851,608.7707521850797,422.680969503353,97.98667084496664,384.6680679941342,680.0789708825582,769.2123692293313,606.5310867280505,330.5781879538321,566.48338164201,776.8485821905906,592.6313839291519,176.64689881943585,131.68917242793967,97.201459700667,289.04906697402583,456.1527771058133,284.334488905413,205.23148717392792,589.7909542223354,783.809039862398,695.7485614852811,402.1152326628457,404.63477265112675,399.944355035971,385.67861694732926,960.6579628420095,1066.9465790449633,417.25203140626115,537.3932788653315,851.7762240685338,273.1335787586601,655.5119987677043,1064.9137739336197,664.540270771257,458.8419322173859,737.2873551016212,458.9976620640426,112.24678554670957,140.06104898200093,303.820110085446,612.1284094767107,475.04921751706604,253.4011974238031,511.7911808057315,434.5075918638529,250.4035200286209,260.58610136945805,115.00846950663903,372.31475954965487,615.2177190112859,637.4369945225637,471.3335599923413,658.8912368496611,1059.586512603425,1048.6419062528007,694.2798906222635,664.5853303076087,844.1276579845354,986.6057187598902,1052.4156283971138,813.5249673812481,614.759408830135,824.52446033488,786.204483742633,525.3419139144,649.6365605197175,864.8239662132162,818.152507572251,595.6046841929217,512.0076441372709,574.9905608293344,513.0875976148542,318.34143285443207,167.97834687852549,411.7525397479659,665.5028268231258,810.5075414529231,919.7375755322921,957.5182197888149,819.8962502728855,tr|R1EX95|R1EX95_BOTPV
520.5275602893753,548.9943889158893,711.7024682161725,787.871926553377,583.9050458767173,666.2245395703986,1017.8439056834546,907.1440138497081,447.1017057313661,643.3881110006128,770.2148708237463,541.7096654821681,682.4186345038482,822.6462154174712,587.3604894191375,308.40816069131563,253.64314048463405,394.2270963676915,767.5756598674733,1076.4284227520407,1267.3705608431499,1288.9023512865465,963.2862176583358,371.41704744164775,741.9450606614861,1307.1348486041427,1509.9914818505324,1436.2755185638007,1168.9693553622333,833.5547805758295,941.1843223100797,1116.2309175136588,735.0865193295795,460.8353311599841,1180.6356431728725,1362.4813585114666,872.6834066531093,332.25903658803026,455.8602757090769,392.54077401353777,258.39825430296963,438.95863551500497,890.0481356894337,1135.2045189545722,834.2481865789629,182.19514915126723,314.0141843037208,333.6005266324878,381.7738989236878,635.6395195160719,996.2732767341771,1329.2074783448395,1039.067324248227,98.13716903580095,1058.2752613846317,1324.9514368594967,583.368532765386,535.4124007541901,1083.7801772391022,779.4830386152689,297.9127385759987,365.3954297840876,335.1782406109826,848.5386825765704,989.0458571208395,773.8286940310205,1133.924069033827,1422.4343504089318,1127.7357351454482,554.7248820769744,470.6892057960777,875.4031050378507,1056.2157189950874,809.6393711490758,326.6286550283402,110.40097325060313,35.88183423024176,218.88473775909375,323.870979162222,139.81906015497634,207.24038068535208,455.83567243414245,446.4456058345638,264.9034621549117,403.54590270499057,493.23578163040105,217.6749246646787,367.70892163614883,744.0330492745986,857.4889786550502,990.5268855994759,1168.191392206312,1058.4459915359625,808.3614334573132,918.2994885675687,892.1299160510333,312.213622132195,699.586660144012,1404.3706351353017,1493.5770150903572,1049.1607153200882,592.290976602723,640.9832038264494,759.7352396242499,747.2983585561909,736.2781182718971,717.7930436371342,560.4229346959372,284.20022145151415,68.22431396994543,279.33412247999905,409.1166209646449,370.0417206025453,235.70949005240655,201.53067524887638,292.875704885594,422.7264592826329,558.9105446251732,618.0255367767446,581.6673810462672,544.331322621821,419.78450417009844,200.84397412909559,426.2952768840806,456.89516308365387,123.81685275608672,510.38536523616335,834.0000730657277,tr|S0E6W4|S0E6W4_GIBF5
648.7521768170583,470.58661723438354,102.54711330499826,457.1800369468793,593.2171300979846,323.6288977578655,533.9873183905971,979.6768648460679,908.2008601349705,345.66189673208254,596.1567869034736,1022.2877012334598,912.3399416605371,417.9831359104066,128.3376173861839,435.19171231924105,475.29680889752825,403.9517157970537,703.6848050372867,1240.2029171599495,1570.4697540096395,1362.6378894086577,552.1660747194952,699.5271652820962,1606.5512196179172,1851.164606192561,1453.1409098403508,907.6725536455268,616.647375774897,364.4725489409583,218.67197499512247,321.8102980147034,260.73134850204855,80.79805508555052,136.46534312549056,386.35557106148053,576.3502676523088,564.5523868508994,332.9291825693622,336.20912613894643,603.9832636148363,549.2386959082469,133.1790311549212,366.16079772238027,570.6394693995594,562.0447790004798,692.6246527188978,664.8199149049386,334.8274427600789,542.369987057359,876.8695805695555,918.7814609519817,772.084537218667,556.7234675414336,532.2255180316768,536.5182806315298,363.0234622282618,782.3124801862166,1118.9264665563724,838.4072473706361,165.89828771635698,627.1782420468652,864.4156079842553,741.3048789706098,605.8448162505439,734.3766153446909,1003.5450478846537,1014.8700748759858,662.8149125466132,522.8459576635146,851.7428884581932,1012.914639237532,912.31296980574,628.3007826983486,492.50174281507435,499.1472146597638,439.6801348114695,782.2731084962268,1009.2289357918137,983.6000356054477,1227.8272236375758,1362.9010207653876,914.8815689968203,257.35642427571634,209.79194857540816,209.94367628346774,786.0881995017013,931.6567642400132,532.9830226979852,602.8561550013638,721.113104984308,683.396667651912,1149.06968962086,1160.8339639630433,501.49382573651746,729.2355941942678,1037.2701503487824,582.4883427861522,197.75706053824993,695.4784147297653,747.8297222457726,660.379553831423,806.4393111616236,1088.439253058053,1106.879693979068,705.5734704768207,149.2473264907723,377.0393561362634,642.1847851161727,685.6510700908543,544.4048583841841,819.1206376463474,1076.6718851921053,714.3742816742372,136.3133753731402,817.2840392565881,905.0085489259058,530.1884519101166,393.19175595037086,365.3615314336631,87.75885145447434,179.44880522482924,145.97846115536458,70.49862685861203,171.24566920436044,65.69230197687918,299.6877178182933,482.4342807904358,tr|S3C6S3|S3C6S3_OPHP1
261.09233255388006,300.6090127194581,397.8474427447387,509.1471346936332,608.8048892272203,706.0109009881779,768.5825425744605,681.9864653878765,396.773292811322,93.98824361832385,116.7937832559919,347.5867933299507,926.3467680129353,1334.187118066697,1174.6636228186746,522.5350330011743,559.6509478690089,886.9342998745587,719.591719121356,750.8988040149691,1085.441787628183,1044.6271647693352,677.2892892092252,447.34575079831063,438.74219322182853,372.7696174579354,402.06918057703047,582.6566062651086,665.6721180126506,486.077432355144,327.228294406353,585.498308156799,636.7377517434614,478.6540079674291,489.4739501219359,403.9658007932991,415.5563252928453,976.1956860679338,1265.778026031615,1003.977289508741,375.5780142539999,226.5548252342104,588.8409413124531,796.5124467827588,867.382771348156,725.6353413696197,629.7354971792467,750.7079393417224,686.1304678039405,381.29093503124784,201.3617639754313,144.80878837594156,120.60426140913397,397.43263735886,428.4911298923454,178.75426095451274,438.89469861117095,903.1672809987399,1116.2020385547958,931.4565727271753,441.3790728458759,205.3134599989141,353.1891341852974,215.1702236241946,172.08044421995484,110.2216373173084,337.18220454031905,771.5792892513606,840.1680345799979,459.6206247112898,349.6645324934414,614.7930655573961,496.3814594886718,175.8729754536527,115.70103897718089,337.59787152114814,647.9482762636217,780.6055948359284,672.7381247484315,527.8814799771939,416.6195487880585,328.7687797351247,408.641890559438,577.6920683101094,772.1961818555457,733.3022854122446,278.8878326874263,492.51766079464574,899.9236274463793,663.1780802577721,240.40659287469748,990.2050162823581,1369.8822744244787,1220.647534626507,713.2671472793785,173.88902920888154,673.7967788374143,915.700457595986,694.1157678739205,738.5037920785068,1084.9693055567539,971.4668044227446,547.0786492354687,537.4584573818864,584.7807129575846,719.4562223436204,1109.7479036312538,1195.2362425876192,805.2922547650547,160.27736041713112,483.99079759154256,806.2744551833626,670.6859111511595,228.91164224466362,562.6449804561404,780.2615047251163,526.0691052659613,138.37483474039783,103.34284415024993,369.66874808973614,946.1654214604255,1235.8768206159598,987.8245654964286,570.452793652005,761.8694289452449,929.5784382848188,748.0528863211966,383.13760330133596,tr|S3D3H4|S3D3H4_GLAL2
1250.2072209671128,965.4903737461034,341.7687094940693,267.85014426135666,351.03727697702226,187.72085435732507,374.6900568755662,411.4941789068668,174.64990052616787,187.23605625318837,385.6030988284584,380.10009671892124,477.9066122118283,850.3099601603831,986.0029032797752,675.3790696525559,186.7652769673507,150.55400389420026,117.70255452478172,316.89571153740314,315.1935608825609,310.93779926859656,592.2306516400885,516.9580007634988,77.29517305994959,397.01638852759345,729.6394324396283,1226.2718463794777,1639.7611135008651,1459.167465903199,607.5964891536719,489.87379040090684,1092.2227778511362,868.6483438101318,330.47230737714574,823.1768463060454,910.480814551896,615.4504207309687,505.62313696643577,273.5695852483667,485.16197738124396,840.7821150508969,758.7090926002796,636.1815935502843,685.4065158495345,553.1417537605054,636.2837956750255,958.8685029386005,970.5371256823283,473.2578391246535,439.941727517172,1070.1995171691058,1046.2271744141597,436.4270975386474,237.90203538734275,757.8590963103144,1333.624547778892,1623.1021538019154,1245.2382498294805,705.8397494291374,838.7237074153898,772.0184426510332,708.6936790026782,910.9928764689752,773.9466587086323,384.6277830522491,186.7897847319674,180.80824612971617,237.47553157793217,418.09881225725644,572.607042840502,503.8294240398089,361.6171240794217,302.0215068720118,352.12098071950226,926.0179091538507,1218.159897603457,913.8194842091318,467.64331925246273,479.53219666201073,397.46230262522477,422.2668848700179,525.0786242499157,841.7562470637475,1162.6199223815147,1091.0276139214805,862.154512407011,675.0031634562838,408.55001318262134,750.429467090659,1049.3574839122007,1085.1648098034138,1073.2306431478291,789.4576264759204,321.22543417173284,455.0352771184838,401.7021502740444,322.5508505898244,636.9660340713433,848.585993382512,941.9212190708361,757.894715580417,324.8555810407599,467.3551287124958,638.5283890598081,419.60126665732025,153.33631180502576,338.7633769713187,359.23255620380877,273.344097879346,148.96537101740094,228.33233515201414,494.67981036813427,425.45034089702403,50.660102840110206,522.9399619979932,662.4533032426143,491.62188887948344,325.80576949131023,278.59909410633327,746.9891724662348,1058.9259418256395,863.7042570585769,450.85713616043523,337.87249515958865,240.5567916996813,498.12964726285384,747.7912493679935,tr|S8AIM5|S8AIM5_PENO1
